Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
374;4;11;4;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,second bn:00095974a,substates bn:00964536n,;A1,A2,A5,C2,;
375;4;11;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,A5,C1,;
376;3;12;3;science bn:00069670n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,time bn:00077270n,nature bn:00057017n,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A2,A3,A5,;
377;2;12;2;science bn:00069670n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,semantics bn:00070404n,occurring bn:00085337v,sec bn:00068672n,substates bn:00964536n,definition bn:00025928n,;A2,C4,;
378;4;12;4;computer bn:00021464n,statecharts bn:01128895n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,A5,;
379;2;12;2;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,example bn:00032100n,way bn:00033729n,tool bn:00077585n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,new york bn:00041611n,;A4,C3,;
380;4;12;4;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,C1,C7,;
381;3;12;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,merely bn:00114626r,types bn:00016413n,;A2,A4,C2,;
382;3;12;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,types bn:00016413n,;A4,C2,C7,;
383;2;12;2;mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,units bn:00021497n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,achieved bn:00082226v,c d bn:00016915n,require bn:00091028v,simultaneous bn:00099916a,syntax bn:00062118n,;A1,C8,;
384;3;12;3;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,second bn:00095974a,substates bn:00964536n,;A1,A5,C2,;
385;3;12;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,information bn:00046705n,hierarchical bn:00104156a,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,;A1,C2,C7,;
386;4;12;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,tool bn:00077585n,state transition bn:03348716n,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,;A1,A4,C1,C7,;
387;2;13;2;science bn:00069670n,statecharts bn:01128895n,state bn:00023236n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,;A3,C3,;
388;3;13;3;statecharts bn:01128895n,systems bn:15125301n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A3,A4,C7,;
389;3;13;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,C1,;
390;2;13;2;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,effect bn:00021961n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,types bn:00016413n,;A4,C2,;
391;3;13;3;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,second bn:00095974a,merely bn:00114626r,substates bn:00964536n,;A1,A2,C2,;
392;3;13;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,tool bn:00077585n,state transition bn:03348716n,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,;A1,A4,C1,;
393;4;13;4;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A4,A5,C1,C7,;
394;3;14;3;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,output bn:00036821n,possible bn:00108829a,occurring bn:00085337v,sec bn:00068672n,simultaneous bn:00099916a,substates bn:00964536n,definition bn:00025928n,;A1,A5,C4,;
395;2;14;2;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,number bn:00058285n,america bn:00003341n,history bn:00044268n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,current bn:00096401a,;A5,C6,;
396;3;14;3;science bn:00069670n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,;A1,A2,A3,;
397;3;14;3;computer bn:00021464n,statecharts bn:01128895n,way bn:00033729n,time bn:00077270n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A3,A4,A5,;
398;3;14;3;statecharts bn:01128895n,systems bn:15125301n,mathematics bn:00053823n,state bn:00023236n,problem bn:00048242n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,possibility bn:00045632n,definition bn:00025928n,sequence bn:00070574n,;A2,A3,C7,;
399;4;14;4;statecharts bn:01128895n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,definition bn:00025928n,;A1,A2,A5,C7,;
400;2;14;2;statecharts bn:01128895n,state bn:00023236n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,tool bn:00077585n,semantics bn:00070404n,america bn:00003341n,determinism bn:00026654n,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,new york bn:00041611n,deterministic finite state automata bn:03499526n,;C3,C7,;
401;1;14;1;systems bn:15125301n,state machine bn:00212740n,behavior bn:00009657n,problem bn:00048242n,reactive systems bn:02824399n,simulation bn:00021496n,output bn:00036821n,broadcast bn:00013234n,history bn:00044268n,light bn:00051108n,new york bn:00041611n,autonomous bn:00097830a,stateflow bn:03369007n,simple bn:00098053a,;C5,;
402;2;14;2;mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,units bn:00021497n,complex system bn:03086504n,time bn:00077270n,output bn:00036821n,orthogonality bn:00059586n,effect bn:00021961n,require bn:00091028v,simultaneous bn:00099916a,syntax bn:00062118n,current bn:00096401a,composite states bn:00892979n,;A5,C8,;
403;3;14;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,main bn:00099598a,possible bn:00108829a,history bn:00044268n,syntax bn:00062118n,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A5,C1,;
404;3;14;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,set bn:00070697n,state transition bn:03348716n,possible bn:00108829a,history bn:00044268n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,definition bn:00025928n,;A1,A5,C1,;
405;3;14;3;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,types bn:00016413n,;A2,A5,C2,;
406;4;15;4;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,output bn:00036821n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,syntax bn:00062118n,higraphs bn:01691263n,;A1,A2,A5,C3,;
407;3;15;3;computer bn:00021464n,statecharts bn:01128895n,information bn:00046705n,tool bn:00077585n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,triggering bn:00082306v,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A4,;
408;3;15;3;statecharts bn:01128895n,mathematics bn:00053823n,networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,concept bn:00021547n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,C7,;
409;4;15;4;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,nature bn:00057017n,possible bn:00108829a,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,second bn:00095974a,definition bn:00025928n,;A1,A2,A4,A5,;
410;4;15;4;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,main bn:00099598a,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,A5,C7,;
411;4;15;4;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,state transition bn:03348716n,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,second bn:00095974a,defined bn:00086465v,definition bn:00025928n,;A1,A4,A5,C7,;
412;2;15;2;systems bn:15125301n,mathematics bn:00053823n,state machine bn:00212740n,units bn:00021497n,complex system bn:03086504n,problem bn:00048242n,time bn:00077270n,output bn:00036821n,triggering bn:00082306v,orthogonality bn:00059586n,semantics bn:00070404n,achieved bn:00082226v,effect bn:00021961n,syntax bn:00062118n,composite bn:00100155a,;A2,C8,;
413;3;15;3;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,semantics bn:00070404n,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,large number bn:14223782n,;A2,C1,C7,;
414;3;15;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A5,C1,C7,;
415;3;15;3;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,hierarchical bn:00104156a,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,;A1,C1,C7,;
416;3;15;3;diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,way bn:00033729n,time bn:00077270n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,application bn:00005095n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A4,A5,C1,;
417;3;16;3;science bn:00069670n,statecharts bn:01128895n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,output bn:00036821n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,syntax bn:00062118n,higraphs bn:01691263n,;A1,A2,C3,;
418;4;16;4;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,merely bn:00114626r,formal syntax bn:01042120n,definition bn:00025928n,;A1,A2,A4,C7,;
419;2;16;2;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,set bn:00070697n,output bn:00036821n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,effect bn:00021961n,second bn:00095974a,substates bn:00964536n,types bn:00016413n,strategy bn:00069579n,;A5,C2,;
420;2;16;2;state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,output bn:00036821n,information bn:00046705n,hierarchical bn:00104156a,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,second bn:00095974a,merely bn:00114626r,substates bn:00964536n,new york bn:00041611n,;A1,C2,;
421;1;17;1;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,language bn:00049910n,complex bn:00100148a,kind bn:00035907n,output bn:00036821n,possible bn:00108829a,semantics bn:00070404n,occurring bn:00085337v,sec bn:00068672n,simultaneous bn:00099916a,substates bn:00964536n,definition bn:00025928n,summary bn:00075142n,;C4,;
422;2;17;2;systems bn:15125301n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,complex system bn:03086504n,output bn:00036821n,information bn:00046705n,possible bn:00108829a,concept bn:00021547n,history bn:00044268n,effect bn:00021961n,second bn:00095974a,merely bn:00114626r,substates bn:00964536n,types bn:00016413n,;A2,C2,;
423;3;17;3;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,tool bn:00077585n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A4,C1,C7,;
424;2;17;2;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,set bn:00070697n,information bn:00046705n,hierarchical bn:00104156a,possible bn:00108829a,concept bn:00021547n,second bn:00095974a,merely bn:00114626r,new york bn:00041611n,types bn:00016413n,bit bn:00010731n,simple bn:00098053a,interaction diagram bn:02571962n,;C2,C7,;
425;1;18;1;science bn:00069670n,computer bn:00021464n,david harel bn:03178978n,mathematics bn:00053823n,state machine bn:00212740n,complex system bn:03086504n,time bn:00077270n,number bn:00058285n,semantics bn:00070404n,america bn:00003341n,history bn:00044268n,require bn:00091028v,second bn:00095974a,multiple bn:00107028a,scenario bn:01190125n,current bn:00096401a,summary bn:00075142n,atomic bn:00097696a,;C6,;
426;2;18;2;science bn:00069670n,statecharts bn:01128895n,state bn:00023236n,state machine bn:00212740n,diagrams bn:00026817n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,output bn:00036821n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,america bn:00003341n,automata bn:00007371n,possibility bn:00045632n,syntax bn:00062118n,higraphs bn:01691263n,;A2,C3,;
427;2;18;2;computer bn:00021464n,statecharts bn:01128895n,systems bn:15125301n,way bn:00033729n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,triggering bn:00082306v,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A3,A4,;
428;3;18;3;statecharts bn:01128895n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,time bn:00077270n,main bn:00099598a,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A5,C7,;
429;2;18;2;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,tool bn:00077585n,main bn:00099598a,possible bn:00108829a,semantics bn:00070404n,history bn:00044268n,syntax bn:00062118n,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,large number bn:14223782n,;A2,C1,;
430;3;19;3;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,A5,;
431;3;19;3;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,output bn:00036821n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,syntax bn:00062118n,defined bn:00086465v,higraphs bn:01691263n,;A1,A5,C3,;
432;3;19;3;statecharts bn:01128895n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,merely bn:00114626r,formal syntax bn:01042120n,definition bn:00025928n,;A1,A2,C7,;
433;2;19;2;systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,way bn:00033729n,time bn:00077270n,tool bn:00077585n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A4,C1,;
434;2;19;2;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,way bn:00033729n,time bn:00077270n,set bn:00070697n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,history bn:00044268n,application bn:00005095n,syntax bn:00062118n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A5,C1,;
435;2;19;2;mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,hierarchical bn:00104156a,possible bn:00108829a,c d bn:00016915n,history bn:00044268n,application bn:00005095n,light bn:00051108n,timers bn:00077309n,syntax bn:00062118n,defined bn:00086465v,definition bn:00025928n,;A1,C1,;
436;2;20;2;science bn:00069670n,statecharts bn:01128895n,systems bn:15125301n,mathematics bn:00053823n,state bn:00023236n,state machine bn:00212740n,problem bn:00048242n,time bn:00077270n,information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,broadcast bn:00013234n,semantics bn:00070404n,concept bn:00021547n,occurring bn:00085337v,possibility bn:00045632n,definition bn:00025928n,sequence bn:00070574n,;A2,A3,;
437;2;20;2;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,way bn:00033729n,output bn:00036821n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,application bn:00005095n,possibility bn:00045632n,syntax bn:00062118n,defined bn:00086465v,higraphs bn:01691263n,;A5,C3,;
438;3;20;3;statecharts bn:01128895n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,reactive systems bn:02824399n,automobiles bn:00007309n,set bn:00070697n,state transition bn:03348716n,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,second bn:00095974a,defined bn:00086465v,definition bn:00025928n,management bn:00053116n,;A1,A5,C7,;
439;3;20;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,time bn:00077270n,nature bn:00057017n,main bn:00099598a,possible bn:00108829a,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,automata bn:00007371n,effect bn:00021961n,possibility bn:00045632n,second bn:00095974a,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,A5,;
440;3;20;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,state transition bn:03348716n,main bn:00099598a,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,second bn:00095974a,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,current bn:00096401a,;A4,A5,C7,;
441;3;21;3;computer bn:00021464n,statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,example bn:00032100n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,possible bn:00108829a,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,automata bn:00007371n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,second bn:00095974a,defined bn:00086465v,definition bn:00025928n,;A1,A4,A5,;
442;2;21;2;statecharts bn:01128895n,systems bn:15125301n,mathematics bn:00053823n,state bn:00023236n,problem bn:00048242n,networks bn:00024712n,time bn:00077270n,simulation bn:00021496n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,semantics bn:00070404n,concept bn:00021547n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,sequence bn:00070574n,;A3,C7,;
443;3;21;3;statecharts bn:01128895n,systems bn:15125301n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,information bn:00046705n,tool bn:00077585n,triggering bn:00082306v,main bn:00099598a,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,possibility bn:00045632n,second bn:00095974a,merely bn:00114626r,formal syntax bn:01042120n,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,;A2,A4,C7,;
444;2;22;2;science bn:00069670n,statecharts bn:01128895n,david harel bn:03178978n,state machine bn:00212740n,diagrams bn:00026817n,communication bn:00021221n,units bn:00021497n,reactive systems bn:02824399n,example bn:00032100n,output bn:00036821n,tool bn:00077585n,orthogonality bn:00059586n,broadcast bn:00013234n,america bn:00003341n,automata bn:00007371n,determinism bn:00026654n,application bn:00005095n,possibility bn:00045632n,syntax bn:00062118n,defined bn:00086465v,higraphs bn:01691263n,new york bn:00041611n,;A1,C3,;
445;3;23;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,behavior bn:00009657n,complex bn:00100148a,example bn:00032100n,information bn:00046705n,tool bn:00077585n,nature bn:00057017n,triggering bn:00082306v,possible bn:00108829a,concept bn:00021547n,occurring bn:00085337v,america bn:00003341n,achieved bn:00082226v,automata bn:00007371n,possibility bn:00045632n,second bn:00095974a,merely bn:00114626r,formal syntax bn:01042120n,definition bn:00025928n,finite bn:00102992a,;A1,A2,A4,;
446;2;23;2;systems bn:15125301n,mathematics bn:00053823n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,time bn:00077270n,set bn:00070697n,tool bn:00077585n,state transition bn:03348716n,hierarchical bn:00104156a,main bn:00099598a,possible bn:00108829a,semantics bn:00070404n,c d bn:00016915n,application bn:00005095n,light bn:00051108n,defined bn:00086465v,definition bn:00025928n,types bn:00016413n,multiple bn:00107028a,large number bn:14223782n,bit bn:00010731n,;C1,C7,;
447;2;24;2;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,networks bn:00024712n,simulation bn:00021496n,set bn:00070697n,information bn:00046705n,tool bn:00077585n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,triggering bn:00082306v,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,;A1,A3,;
448;2;24;2;science bn:00069670n,computer bn:00021464n,statecharts bn:01128895n,mathematics bn:00053823n,state machine bn:00212740n,communication bn:00021221n,way bn:00033729n,time bn:00077270n,set bn:00070697n,number bn:00058285n,state transition bn:03348716n,nature bn:00057017n,orthogonality bn:00059586n,broadcast bn:00013234n,concept bn:00021547n,occurring bn:00085337v,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,defined bn:00086465v,definition bn:00025928n,workflows bn:00081578n,transition state bn:03731398n,police bn:00022026n,;A3,A5,;
449;3;24;3;statecharts bn:01128895n,diagrams bn:00026817n,units bn:00021497n,language bn:00049910n,complex bn:00100148a,information bn:00046705n,tool bn:00077585n,state transition bn:03348716n,triggering bn:00082306v,possible bn:00108829a,concept bn:00021547n,america bn:00003341n,c d bn:00016915n,require bn:00091028v,application bn:00005095n,possibility bn:00045632n,light bn:00051108n,second bn:00095974a,merely bn:00114626r,defined bn:00086465v,formal syntax bn:01042120n,definition bn:00025928n,subset bn:00074971n,new york bn:00041611n,;A1,A4,C7,;
