Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
49;3;5;3;méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,composer bn:14766022n,définition bn:00025928n,;C11,C17,CJA,;
50;3;5;3;méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,configuration bn:03088982n,postgresql bn:01709156n,;C11,C17,C19,;
51;3;5;3;utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,configuration bn:03088982n,postgresql bn:01709156n,;C11,C15,C17,;
52;5;6;5;mysql bn:01225760n,types bn:00016413n,syntaxe bn:00062118n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C5,C6,;
53;4;6;4;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,java bn:00048043n,classe bn:03608262n,;C15,C17,C5,C6,;
54;4;6;4;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,java bn:00048043n,classe bn:03608262n,;C17,C3,C5,C6,;
55;4;6;4;mysql bn:01225760n,méthode get bn:00045088n,définition bn:00025928n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C17,C19,C3,C6,;
56;4;6;4;mysql bn:01225760n,programmation bn:00021493n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C17,C19,C6,;
57;4;6;4;données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,;C17,C3,C5,CJA,;
58;3;6;3;données bn:00025314n,base de donnees bn:00025333n,méthode get bn:00045088n,définition bn:00025928n,information bn:00046705n,file bn:00065682n,;C17,C19,CJA,;
59;4;6;4;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C6,;
60;5;6;5;types bn:00016413n,entités bn:00031027n,utilisateur bn:00079373n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C15,C3,C5,C6,CJA,;
61;4;6;4;types bn:00016413n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,CJA,;
62;4;6;4;types bn:00016413n,méthode get bn:00045088n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,;C19,C3,C6,CJA,;
63;5;6;5;types bn:00016413n,code bn:00020354n,utilisateur bn:00079373n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C5,C6,CJA,;
64;5;6;5;types bn:00016413n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C5,C6,CJA,;
65;4;6;4;types bn:00016413n,utilisateur bn:00079373n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C3,C6,;
66;4;6;4;types bn:00016413n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C5,CJA,;
67;4;6;4;types bn:00016413n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,;C15,C19,C5,CJA,;
68;4;6;4;types bn:00016413n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,;C15,C19,C3,CJA,;
69;3;6;3;méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,;C11,C17,C3,;
70;3;7;3;php bn:01753580n,méthode get bn:00045088n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,;C11,C17,C6,;
71;4;7;4;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C19,C3,C5,;
72;4;7;4;mysql bn:01225760n,types bn:00016413n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C5,C6,;
73;3;7;3;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,java bn:00048043n,classe bn:03608262n,;C17,C5,C6,;
74;4;7;4;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C17,C3,C6,;
75;3;7;3;texte bn:00076732n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,;C17,C5,CJA,;
76;4;7;4;types bn:00016413n,session bn:03751534n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C5,C6,;
77;4;7;4;types bn:00016413n,session bn:03751534n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,C3,C5,;
78;4;7;4;types bn:00016413n,session bn:03751534n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C5,C6,;
79;4;7;4;types bn:00016413n,entités bn:00031027n,code bn:00020354n,utilisateur bn:00079373n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C15,C5,C6,CJA,;
80;4;7;4;types bn:00016413n,méthode get bn:00045088n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C3,C6,CJA,;
81;3;7;3;types bn:00016413n,méthode get bn:00045088n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,;C11,C19,CJA,;
82;3;7;3;types bn:00016413n,méthode get bn:00045088n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,file bn:00065682n,;C19,C6,CJA,;
83;4;7;4;types bn:00016413n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C5,C6,;
84;4;7;4;types bn:00016413n,code bn:00020354n,utilisateur bn:00079373n,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C6,CJA,;
85;4;7;4;types bn:00016413n,code bn:00020354n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C5,C6,CJA,;
86;4;7;4;types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,;C11,C15,C19,C3,;
87;3;7;3;entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,composer bn:14766022n,définition bn:00025928n,en-tête bn:00043309n,file bn:00065682n,;C17,C6,CJA,;
88;3;8;3;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C19,C5,;
89;4;8;4;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C19,C3,C5,C6,;
90;4;8;4;mysql bn:01225760n,types bn:00016413n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C6,;
91;3;8;3;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,configuration bn:03088982n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C17,C3,;
92;3;8;3;mysql bn:01225760n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C17,C19,C6,;
93;3;8;3;mysql bn:01225760n,programmation bn:00021493n,configuration bn:03088982n,postgresql bn:01709156n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C17,C19,;
94;3;8;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C6,;
95;4;8;4;types bn:00016413n,entités bn:00031027n,client web bn:00013447n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C3,C5,C6,CJA,;
96;5;8;5;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,C3,C5,CJA,;
97;4;8;4;types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,mode bn:00033729n,;C11,C15,C19,C5,;
98;3;8;3;types bn:00016413n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,file bn:00065682n,;C15,C19,CJA,;
99;3;9;3;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C3,C5,;
100;4;9;4;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,utilisateur bn:00079373n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,java bn:00048043n,classe bn:03608262n,;C15,C3,C5,C6,;
101;4;9;4;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,C5,;
102;4;9;4;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,;C19,C3,C5,CJA,;
103;3;9;3;données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,;C17,C3,CJA,;
104;3;9;3;types bn:00016413n,entités bn:00031027n,client web bn:00013447n,code bn:00020354n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C5,C6,CJA,;
105;4;9;4;types bn:00016413n,entités bn:00031027n,utilisateur bn:00079373n,nécessaire bn:00107182a,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,;C15,C3,C6,CJA,;
106;3;9;3;types bn:00016413n,méthode get bn:00045088n,code bn:00020354n,utilisateur bn:00079373n,composer bn:14766022n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,;C11,C6,CJA,;
107;3;9;3;types bn:00016413n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,foreach bn:03463379n,;C11,C15,C6,;
108;2;10;2;php bn:01753580n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,configuration bn:03088982n,xml bn:02771436n,postgresql bn:01709156n,;C11,C17,;
109;3;10;3;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,méthode get bn:00045088n,définition bn:00025928n,configuration bn:03088982n,information bn:00046705n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C17,C19,C3,;
110;3;10;3;mysql bn:01225760n,types bn:00016413n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C19,C6,;
111;3;10;3;mysql bn:01225760n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,définition bn:00025928n,xml bn:02771436n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C17,C3,C6,;
112;3;10;3;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C15,C17,C6,;
113;4;10;4;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C3,C5,CJA,;
114;3;10;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mise bn:00016287n,mode bn:00033729n,xml bn:02771436n,foreach bn:03463379n,;C11,C3,C6,;
115;3;10;3;types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,configuration bn:03088982n,easyphp bn:14837849n,;C11,C19,C3,;
116;3;10;3;types bn:00016413n,session bn:03751534n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,foreach bn:03463379n,;C11,C5,C6,;
117;4;10;4;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,C5,CJA,;
118;4;10;4;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,public bn:00109211a,;C11,C15,C3,C5,;
119;2;11;2;mysql bn:01225760n,texte bn:00076732n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,définition bn:00025928n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C17,C5,;
120;3;11;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,langage de script bn:01431715n,programmation bn:00021493n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,java bn:00048043n,classe bn:03608262n,;C19,C5,C6,;
121;3;11;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,méthode get bn:00045088n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C19,C3,C6,;
122;3;11;3;mysql bn:01225760n,types bn:00016413n,entités bn:00031027n,code bn:00020354n,utilisateur bn:00079373n,programmation bn:00021493n,syntaxe bn:00062118n,mode bn:00033729n,foreach bn:03463379n,java bn:00048043n,classe bn:03608262n,;C15,C5,C6,;
123;3;11;3;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,nombre bn:00058285n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,;C19,C5,CJA,;
124;3;11;3;données bn:00025314n,types bn:00016413n,base de donnees bn:00025333n,méthode get bn:00045088n,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,web bn:00080772n,information bn:00046705n,;C19,C3,CJA,;
125;3;11;3;types bn:00016413n,session bn:03751534n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,méthode bn:01641329n,;C11,C19,C5,;
126;4;11;4;types bn:00016413n,entités bn:00031027n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,;C15,C3,C5,CJA,;
127;3;11;3;types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,composer bn:14766022n,chaîne bn:00074685n,syntaxe bn:00062118n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C15,CJA,;
128;3;11;3;types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,mode bn:00033729n,configuration bn:03088982n,postgresql bn:01709156n,easyphp bn:14837849n,;C11,C15,C19,;
129;3;12;3;mysql bn:01225760n,types bn:00016413n,session bn:03751534n,entités bn:00031027n,client web bn:00013447n,utilisateur bn:00079373n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,foreach bn:03463379n,java bn:00048043n,classe bn:03608262n,;C3,C5,C6,;
130;3;12;3;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,programmation bn:00021493n,class bn:03598962n,commentaires bn:00020978n,chaîne bn:00074685n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,java bn:00048043n,classe bn:03608262n,;C15,C19,C5,;
131;2;12;2;texte bn:00076732n,données bn:00025314n,base de donnees bn:00025333n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,composer bn:14766022n,définition bn:00025928n,information bn:00046705n,en-tête bn:00043309n,file bn:00065682n,;C17,CJA,;
132;3;12;3;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,méthode get bn:00045088n,utilisateur bn:00079373n,afficher bn:00087013v,fois bn:00032768n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C3,CJA,;
133;3;12;3;fichier bn:00021475n,types bn:00016413n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,;C11,C5,CJA,;
134;3;12;3;types bn:00016413n,entités bn:00031027n,client web bn:00013447n,méthode get bn:00045088n,utilisateur bn:00079373n,nécessaire bn:00107182a,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,;C3,C6,CJA,;
135;2;13;2;mysql bn:01225760n,données bn:00025314n,base de donnees bn:00025333n,méthode get bn:00045088n,programmation bn:00021493n,définition bn:00025928n,configuration bn:03088982n,postgresql bn:01709156n,information bn:00046705n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C17,C19,;
136;3;13;3;mysql bn:01225760n,types bn:00016413n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,configuration bn:03088982n,web bn:00080772n,easyphp bn:14837849n,client bn:00019764n,java bn:00048043n,classe bn:03608262n,;C15,C19,C3,;
137;2;13;2;mysql bn:01225760n,entités bn:00031027n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,configuration bn:03088982n,postgresql bn:01709156n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,exception bn:00032118n,;C15,C17,;
138;3;13;3;fichier bn:00021475n,types bn:00016413n,session bn:03751534n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,public bn:00109211a,;C11,C3,C5,;
139;3;13;3;types bn:00016413n,entités bn:00031027n,sélectionner bn:00084931v,code bn:00020354n,utilisateur bn:00079373n,nécessaire bn:00107182a,composer bn:14766022n,syntaxe bn:00062118n,mode bn:00033729n,web bn:00080772n,foreach bn:03463379n,en-tête bn:00043309n,file bn:00065682n,;C15,C6,CJA,;
140;3;13;3;types bn:00016413n,entités bn:00031027n,post bn:01500184n,code bn:00020354n,utilisateur bn:00079373n,fois bn:00032768n,chaîne bn:00074685n,syntaxe bn:00062118n,langage bn:00049910n,mode bn:00033729n,bits bn:00010731n,foreach bn:03463379n,impossible bn:00104687a,;C15,C5,CJA,;
141;3;13;3;types bn:00016413n,post bn:01500184n,utilisateur bn:00079373n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,mise bn:00016287n,mode bn:00033729n,configuration bn:03088982n,bits bn:00010731n,foreach bn:03463379n,easyphp bn:14837849n,public bn:00109211a,;C11,C15,C3,;
142;2;14;2;php bn:01753580n,mysql bn:01225760n,entités bn:00031027n,méthode get bn:00045088n,utilisateur bn:00079373n,programmation bn:00021493n,composer bn:14766022n,définition bn:00025928n,xml bn:02771436n,en-tête bn:00043309n,client bn:00019764n,java bn:00048043n,file bn:00065682n,classe bn:03608262n,;C17,C6,;
143;3;14;3;mysql bn:01225760n,données bn:00025314n,types bn:00016413n,session bn:03751534n,base de donnees bn:00025333n,fois bn:00032768n,commentaires bn:00020978n,syntaxe bn:00062118n,définition bn:00025928n,langage bn:00049910n,mode bn:00033729n,information bn:00046705n,java bn:00048043n,classe bn:03608262n,;C19,C3,C5,;
