27;3;Objects;6;3;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
27;3;Attributes;6;3;C10.csv;C8.csv;C9.csv;
28;4;Objects;6;4;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;url bn:00079080n;langage bn:00049910n;fermeture bn:16858148n;
28;4;Attributes;6;4;C1.csv;C10.csv;C4.csv;C9.csv;
29;3;Objects;6;3;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;langage bn:00049910n;case bn:04777941n;cle bn:04756252n;
29;3;Attributes;6;3;C10.csv;C2.csv;C9.csv;
30;2;Objects;6;2;code bn:00020354n;fois bn:00032768n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;site bn:00047172n;
30;2;Attributes;6;2;C1.csv;C2.csv;
31;2;Objects;7;2;navigateur bn:00013447n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;méthode post bn:00045088n;méthode bn:01641329n;
31;2;Attributes;7;2;C2.csv;C7.csv;
32;3;Objects;7;3;navigateur bn:00013447n;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;méthode bn:01641329n;
32;3;Attributes;7;3;C4.csv;C8.csv;C9.csv;
33;3;Objects;7;3;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;langage bn:00049910n;fermeture bn:16858148n;
33;3;Attributes;7;3;C1.csv;C4.csv;C9.csv;
34;3;Objects;7;3;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;url bn:00079080n;text bn:14981519n;langage bn:00049910n;fermeture bn:16858148n;
34;3;Attributes;7;3;C1.csv;C10.csv;C4.csv;
35;3;Objects;7;3;code bn:00020354n;texte bn:00076732n;text bn:14981519n;langage bn:00049910n;cle bn:04756252n;mot bn:00081546n;session bn:03751534n;
35;3;Attributes;7;3;C10.csv;C2.csv;C4.csv;
36;3;Objects;7;3;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;
36;3;Attributes;7;3;C10.csv;C4.csv;C8.csv;
37;3;Objects;8;3;navigateur bn:00013447n;serveur web bn:02705179n;code bn:00020354n;texte bn:00076732n;langage bn:00049910n;foreach bn:03463379n;cle bn:04756252n;méthode bn:01641329n;
37;3;Attributes;8;3;C2.csv;C4.csv;C9.csv;
38;2;Objects;8;2;navigateur bn:00013447n;base de donnée bn:00025333n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;nombre bn:00058285n;méthode bn:01641329n;
38;2;Attributes;8;2;C4.csv;C7.csv;
39;2;Objects;9;2;navigateur bn:00013447n;fichier bn:00021475n;commentaire bn:00020978n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;serveur bn:00044916n;méthode bn:01641329n;
39;2;Attributes;9;2;C8.csv;C9.csv;
40;2;Objects;9;2;navigateur bn:00013447n;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;serveur bn:00044916n;méthode bn:01641329n;
40;2;Attributes;9;2;C4.csv;C8.csv;
41;3;Objects;9;3;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;
41;3;Attributes;9;3;C1.csv;C10.csv;C9.csv;
42;2;Objects;10;2;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;
42;2;Attributes;10;2;C1.csv;C9.csv;
43;2;Objects;10;2;client bn:00019764n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;text bn:14981519n;langage bn:00049910n;fermeture bn:16858148n;site bn:00047172n;
43;2;Attributes;10;2;C1.csv;C4.csv;
44;2;Objects;10;2;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;langage de script bn:01431715n;cle bn:04756252n;mot bn:00081546n;session bn:03751534n;
44;2;Attributes;10;2;C10.csv;C2.csv;
45;1;Objects;11;1;navigateur bn:00013447n;base de donnée bn:00025333n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;fois bn:00032768n;nombre bn:00058285n;méthode post bn:00045088n;type bn:00016413n;méthode bn:01641329n;
45;1;Attributes;11;1;C7.csv;
46;2;Objects;11;2;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;jour bn:00000086n;
46;2;Attributes;11;2;C1.csv;C10.csv;
47;2;Objects;12;2;page web bn:00080778n;fichier bn:00021475n;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;langage bn:00049910n;personne bn:00046516n;fermeture bn:16858148n;chaîne bn:00074685n;serveur bn:00044916n;interpréter bn:00089840v;visiteur bn:03106425n;
47;2;Attributes;12;2;C10.csv;C8.csv;
48;3;Objects;12;3;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;url bn:00079080n;langage bn:00049910n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;cle bn:04756252n;serveur bn:00044916n;
48;3;Attributes;12;3;C10.csv;C4.csv;C9.csv;
49;2;Objects;13;2;navigateur bn:00013447n;serveur web bn:02705179n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;text bn:14981519n;langage bn:00049910n;site bn:00047172n;foreach bn:03463379n;cle bn:04756252n;mot bn:00081546n;méthode bn:01641329n;session bn:03751534n;
49;2;Attributes;13;2;C2.csv;C4.csv;
50;2;Objects;13;2;navigateur bn:00013447n;serveur web bn:02705179n;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;post bn:01500184n;langage bn:00049910n;case bn:04777941n;méthode post bn:00045088n;foreach bn:03463379n;cle bn:04756252n;méthode bn:01641329n;list bn:04720346n;
50;2;Attributes;13;2;C2.csv;C9.csv;
51;1;Objects;14;1;fichier bn:00021475n;client bn:00019764n;php bn:01753580n;code bn:00020354n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;fermeture bn:16858148n;jour bn:00000086n;site bn:00047172n;
51;1;Attributes;14;1;C1.csv;
52;1;Objects;15;1;page web bn:00080778n;navigateur bn:00013447n;fichier bn:00021475n;commentaire bn:00020978n;délimiter bn:00086464v;nombre bn:00058285n;langage bn:00049910n;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;chaîne bn:00074685n;serveur bn:00044916n;interpréter bn:00089840v;méthode bn:01641329n;visiteur bn:03106425n;
52;1;Attributes;15;1;C8.csv;
53;2;Objects;17;2;navigateur bn:00013447n;serveur web bn:02705179n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;url bn:00079080n;case à cocher bn:03157691n;langage bn:00049910n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;méthode bn:01641329n;
53;2;Attributes;17;2;C4.csv;C9.csv;
54;2;Objects;19;2;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;commentaire bn:00020978n;délimiter bn:00086464v;url bn:00079080n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;cle bn:04756252n;serveur bn:00044916n;mot bn:00081546n;session bn:03751534n;afficher bn:00087013v;
54;2;Attributes;19;2;C10.csv;C4.csv;
55;1;Objects;21;1;navigateur bn:00013447n;serveur web bn:02705179n;donnée bn:00025314n;code bn:00020354n;texte bn:00076732n;fois bn:00032768n;post bn:01500184n;text bn:14981519n;langage bn:00049910n;case bn:04777941n;méthode post bn:00045088n;site bn:00047172n;langage de script bn:01431715n;foreach bn:03463379n;cle bn:04756252n;mot bn:00081546n;méthode bn:01641329n;session bn:03751534n;france bn:00036202n;list bn:04720346n;timestamp bn:03603649n;
55;1;Attributes;21;1;C2.csv;
56;2;Objects;22;2;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;langage bn:00049910n;utilisateur bn:00079373n;case bn:04777941n;associer bn:00082868v;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;header bn:00043309n;paris bn:00015540n;côté serveur bn:03816678n;cle bn:04756252n;serveur bn:00044916n;classes bn:03608262n;class bn:03598962n;mysqli bn:01438356n;
56;2;Attributes;22;2;C10.csv;C9.csv;
57;1;Objects;28;1;navigateur bn:00013447n;serveur web bn:02705179n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;commentaire bn:00020978n;délimiter bn:00086464v;url bn:00079080n;case à cocher bn:03157691n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;utilisateur bn:00079373n;personne bn:00046516n;fermeture bn:16858148n;mysql bn:01225760n;site bn:00047172n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;mot bn:00081546n;méthode bn:01641329n;session bn:03751534n;afficher bn:00087013v;
57;1;Attributes;28;1;C4.csv;
58;1;Objects;31;1;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;commentaire bn:00020978n;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;post bn:01500184n;langage bn:00049910n;utilisateur bn:00079373n;case bn:04777941n;associer bn:00082868v;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;mysql bn:01225760n;header bn:00043309n;paris bn:00015540n;côté serveur bn:03816678n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;classes bn:03608262n;class bn:03598962n;méthode bn:01641329n;mysqli bn:01438356n;list bn:04720346n;accéder bn:00082209v;
58;1;Attributes;31;1;C9.csv;
59;1;Objects;44;1;page web bn:00080778n;fichier bn:00021475n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;commentaire bn:00020978n;délimiter bn:00086464v;fois bn:00032768n;url bn:00079080n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;utilisateur bn:00079373n;case bn:04777941n;associer bn:00082868v;personne bn:00046516n;fermeture bn:16858148n;machine bn:00054050n;mysql bn:01225760n;salaire bn:15928884n;jour bn:00000086n;chaîne bn:00074685n;header bn:00043309n;moteur bn:00030850n;paris bn:00015540n;langage de script bn:01431715n;côté serveur bn:03816678n;opérateur bn:16281811n;super bn:17336345n;cle bn:04756252n;serveur bn:00044916n;interpréter bn:00089840v;transaction bn:01403911n;côté client bn:03163702n;classes bn:03608262n;bienvenue bn:00080852n;class bn:03598962n;mot bn:00081546n;session bn:03751534n;visiteur bn:03106425n;afficher bn:00087013v;pouvoir bn:00084451v;mysqli bn:01438356n;
59;1;Attributes;44;1;C10.csv;
60;0;Objects;60;0;page web bn:00080778n;navigateur bn:00013447n;serveur web bn:02705179n;fichier bn:00021475n;client bn:00019764n;base de donnée bn:00025333n;donnée bn:00025314n;php bn:01753580n;code bn:00020354n;texte bn:00076732n;concerner bn:00083240v;commentaire bn:00020978n;délimiter bn:00086464v;fois bn:00032768n;url bn:00079080n;case à cocher bn:03157691n;post bn:01500184n;nombre bn:00058285n;text bn:14981519n;langage bn:00049910n;utilisateur bn:00079373n;case bn:04777941n;associer bn:00082868v;personne bn:00046516n;méthode post bn:00045088n;fermeture bn:16858148n;machine bn:00054050n;mysql bn:01225760n;salaire bn:15928884n;jour bn:00000086n;site bn:00047172n;chaîne bn:00074685n;header bn:00043309n;moteur bn:00030850n;paris bn:00015540n;langage de script bn:01431715n;côté serveur bn:03816678n;opérateur bn:16281811n;super bn:17336345n;type bn:00016413n;foreach bn:03463379n;cle bn:04756252n;serveur bn:00044916n;interpréter bn:00089840v;transaction bn:01403911n;côté client bn:03163702n;classes bn:03608262n;bienvenue bn:00080852n;class bn:03598962n;mot bn:00081546n;méthode bn:01641329n;session bn:03751534n;visiteur bn:03106425n;afficher bn:00087013v;pouvoir bn:00084451v;mysqli bn:01438356n;france bn:00036202n;list bn:04720346n;timestamp bn:03603649n;accéder bn:00082209v;
60;0;Attributes;60;0;
