Concept ID;Level;Nb Obj;Nb Att;Objects;Attributes;
155;2;16;2;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,url bn:00079080n,case à cocher bn:03157691n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,doctype bn:15839327n,;C4,C9,;
156;3;17;3;navigateur bn:00013447n,serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,classe bn:03608262n,entête bn:00043309n,;C3,C6,C9,;
157;3;17;3;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,site bn:00047172n,serveur bn:00044916n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,;C3,C4,C5,;
158;1;18;1;page web bn:00080778n,navigateur bn:00013447n,fichier bn:00021475n,commentaire bn:00020978n,délimiter bn:00086464v,nombre bn:00058285n,langage bn:00049910n,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,salaire bn:15928884n,interpréter bn:00089840v,serveur bn:00044916n,méthode bn:01641329n,chaîne bn:00074685n,insert bn:03795444n,visiteur bn:03106425n,doctype bn:15839327n,;C8,;
159;3;18;3;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,chaîne bn:00074685n,classe bn:03608262n,;C5,C6,C9,;
160;2;19;2;serveur web bn:02705179n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,case à cocher bn:03157691n,text bn:14981519n,utilisateur bn:00079373n,fermeture bn:16858148n,mysql bn:01225760n,programmation bn:00021493n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,session bn:03751534n,affiche bn:00087013v,composer bn:14766022n,;C4,C6,;
161;1;21;1;navigateur bn:00013447n,serveur web bn:02705179n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,case bn:04777941n,méthode post bn:00045088n,programmation bn:00021493n,site bn:00047172n,france bn:00036202n,langage de script bn:01431715n,foreach bn:03463379n,list bn:04720346n,méthode bn:01641329n,cle bn:04756252n,mot bn:00081546n,timestamp bn:03603649n,;C2,;
162;2;21;2;serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,url bn:00079080n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,programmation bn:00021493n,site bn:00047172n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,session bn:03751534n,;C4,C5,;
163;2;22;2;serveur web bn:02705179n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,url bn:00079080n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,site bn:00047172n,serveur bn:00044916n,foreach bn:03463379n,cle bn:04756252n,mot bn:00081546n,session bn:03751534n,affiche bn:00087013v,;C3,C4,;
164;3;23;3;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,classe bn:03608262n,moteur bn:00030850n,;C3,C5,C6,;
165;2;24;2;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,fois bn:00032768n,case à cocher bn:03157691n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,chaîne bn:00074685n,classe bn:03608262n,entête bn:00043309n,avoir accès bn:00082209v,;C6,C9,;
166;2;24;2;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,chaîne bn:00074685n,classe bn:03608262n,class bn:03598962n,mysqli bn:01438356n,null bn:15898583n,;C5,C9,;
167;2;24;2;navigateur bn:00013447n,serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,list bn:04720346n,cle bn:04756252n,classe bn:03608262n,entête bn:00043309n,configuration bn:03088982n,insert bn:03795444n,;C3,C9,;
168;1;29;1;serveur web bn:02705179n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,url bn:00079080n,case à cocher bn:03157691n,nombre bn:00058285n,text bn:14981519n,utilisateur bn:00079373n,personne bn:00046516n,fermeture bn:16858148n,mysql bn:01225760n,programmation bn:00021493n,site bn:00047172n,serveur bn:00044916n,foreach bn:03463379n,méthode bn:01641329n,cle bn:04756252n,mot bn:00081546n,session bn:03751534n,affiche bn:00087013v,composer bn:14766022n,doctype bn:15839327n,;C4,;
169;2;30;2;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,programmation bn:00021493n,langage de script bn:01431715n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,chaîne bn:00074685n,classe bn:03608262n,moteur bn:00030850n,;C5,C6,;
170;2;31;2;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,base de donnée bn:00025333n,donnée bn:00025314n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,site bn:00047172n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,classe bn:03608262n,moteur bn:00030850n,varchar bn:01838409n,transaction bn:01403911n,;C3,C5,;
171;2;33;2;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,php bn:01753580n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,fois bn:00032768n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,zones bn:00005513n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,jour bn:00000086n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,mot bn:00081546n,session bn:03751534n,classe bn:03608262n,moteur bn:00030850n,xml bn:02771436n,entête bn:00043309n,affiche bn:00087013v,visiteur bn:03106425n,;C3,C6,;
172;1;36;1;navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,post bn:01500184n,langage bn:00049910n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,programmation bn:00021493n,côté serveur bn:03816678n,serveur bn:00044916n,foreach bn:03463379n,list bn:04720346n,méthode bn:01641329n,cle bn:04756252n,chaîne bn:00074685n,classe bn:03608262n,entête bn:00043309n,class bn:03598962n,configuration bn:03088982n,insert bn:03795444n,doctype bn:15839327n,mysqli bn:01438356n,null bn:15898583n,avoir accès bn:00082209v,paris bn:00015540n,;C9,;
173;1;44;1;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,base de donnée bn:00025333n,donnée bn:00025314n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,fois bn:00032768n,url bn:00079080n,post bn:01500184n,nombre bn:00058285n,text bn:14981519n,langage bn:00049910n,utilisateur bn:00079373n,associer bn:00082868v,personne bn:00046516n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,programmation bn:00021493n,site bn:00047172n,langage de script bn:01431715n,interpréter bn:00089840v,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,casse bn:03225002n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,chaîne bn:00074685n,classe bn:03608262n,moteur bn:00030850n,class bn:03598962n,varchar bn:01838409n,transaction bn:01403911n,mysqli bn:01438356n,null bn:15898583n,;C5,;
174;1;48;1;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,délimiter bn:00086464v,fois bn:00032768n,case à cocher bn:03157691n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,zones bn:00005513n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,méthode post bn:00045088n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,jour bn:00000086n,programmation bn:00021493n,langage de script bn:01431715n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,méthode bn:01641329n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,chaîne bn:00074685n,classe bn:03608262n,moteur bn:00030850n,xml bn:02771436n,entête bn:00043309n,echo bn:03626250n,files bn:00065682n,affiche bn:00087013v,visiteur bn:03106425n,composer bn:14766022n,généralité bn:00041249n,autre bn:00108013a,avoir accès bn:00082209v,bienvenue bn:00080852n,;C6,;
175;1;49;1;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,fois bn:00032768n,url bn:00079080n,post bn:01500184n,text bn:14981519n,langage bn:00049910n,zones bn:00005513n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,jour bn:00000086n,site bn:00047172n,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,pointeur bn:03222272n,list bn:04720346n,cle bn:04756252n,mot bn:00081546n,session bn:03751534n,opérateur bn:16281811n,classe bn:03608262n,moteur bn:00030850n,xml bn:02771436n,entête bn:00043309n,affiche bn:00087013v,configuration bn:03088982n,insert bn:03795444n,varchar bn:01838409n,transaction bn:01403911n,valeur bn:00079508n,visiteur bn:03106425n,;C3,;
176;0;74;0;page web bn:00080778n,navigateur bn:00013447n,serveur web bn:02705179n,fichier bn:00021475n,client bn:00019764n,base de donnée bn:00025333n,donnée bn:00025314n,php bn:01753580n,code bn:00020354n,texte bn:00076732n,concerner bn:00083240v,commentaire bn:00020978n,délimiter bn:00086464v,fois bn:00032768n,url bn:00079080n,case à cocher bn:03157691n,post bn:01500184n,nombre bn:00058285n,text bn:14981519n,langage bn:00049910n,zones bn:00005513n,utilisateur bn:00079373n,case bn:04777941n,associer bn:00082868v,personne bn:00046516n,méthode post bn:00045088n,fermeture bn:16858148n,machine bn:00054050n,mysql bn:01225760n,salaire bn:15928884n,jour bn:00000086n,programmation bn:00021493n,site bn:00047172n,france bn:00036202n,langage de script bn:01431715n,interpréter bn:00089840v,côté serveur bn:03816678n,serveur bn:00044916n,côté client bn:03163702n,typage bn:00016413n,foreach bn:03463379n,pointeur bn:03222272n,list bn:04720346n,casse bn:03225002n,méthode bn:01641329n,cle bn:04756252n,mot bn:00081546n,timestamp bn:03603649n,session bn:03751534n,chaîne bn:00074685n,opérateur bn:16281811n,classe bn:03608262n,moteur bn:00030850n,xml bn:02771436n,entête bn:00043309n,echo bn:03626250n,files bn:00065682n,class bn:03598962n,affiche bn:00087013v,configuration bn:03088982n,insert bn:03795444n,varchar bn:01838409n,transaction bn:01403911n,valeur bn:00079508n,visiteur bn:03106425n,composer bn:14766022n,doctype bn:15839327n,mysqli bn:01438356n,null bn:15898583n,généralité bn:00041249n,autre bn:00108013a,avoir accès bn:00082209v,bienvenue bn:00080852n,paris bn:00015540n,;;
